条码,开始时间,结束时间,耗时,传参,Code,message,进站方式,
001CB1U0000001ABC6500896,2020/11/12-1:25:28.803,2020/11/12-1:25:28.848,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500896"},0,OK,自动
001CB1U0000001ABC6500898,2020/11/12-1:25:36.743,2020/11/12-1:25:36.799,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500898"},0,OK,自动
001CB1U0000001ABC6500900,2020/11/12-1:26:01.768,2020/11/12-1:26:01.826,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500900"},0,OK,自动
001CB1U0000001ABC6500902,2020/11/12-1:26:09.841,2020/11/12-1:26:09.887,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500902"},0,OK,自动
001CB1U0000001ABC6500904,2020/11/12-1:26:13.973,2020/11/12-1:26:13.021,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500904"},0,OK,自动
001CB1U0000001ABC6500906,2020/11/12-1:26:21.080,2020/11/12-1:26:21.120,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500906"},0,OK,自动
001CB1U0000001ABC6500908,2020/11/12-1:26:26.197,2020/11/12-1:26:26.245,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500908"},0,OK,自动
001CB1U0000001ABC6500910,2020/11/12-1:26:34.261,2020/11/12-1:26:34.293,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500910"},0,OK,自动
001CB1U0000001ABC6500912,2020/11/12-1:26:39.626,2020/11/12-1:26:39.661,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500912"},0,OK,自动
001CB1U0000001ABC6500914,2020/11/12-1:26:47.580,2020/11/12-1:26:47.622,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500914"},0,OK,自动
001CB1U0000001ABC6500916,2020/11/12-1:27:10.072,2020/11/12-1:27:10.129,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500916"},0,OK,自动
001CB1U0000001ABC6500918,2020/11/12-1:27:18.139,2020/11/12-1:27:18.196,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500918"},0,OK,自动
001CB1U0000001ABC6500920,2020/11/12-1:27:22.401,2020/11/12-1:27:22.438,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500920"},0,OK,自动
001CB1U0000001ABC6500922,2020/11/12-1:27:31.503,2020/11/12-1:27:31.541,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500922"},0,OK,自动
001CB1U0000001ABC6500924,2020/11/12-1:27:36.930,2020/11/12-1:27:36.984,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500924"},0,OK,自动
001CB1U0000001ABC6500926,2020/11/12-1:27:44.979,2020/11/12-1:27:44.022,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500926"},0,OK,自动
001CB1U0000001ABC6500928,2020/11/12-1:27:48.494,2020/11/12-1:27:49.543,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500928"},0,OK,自动
001CB1U0000001ABC6500930,2020/11/12-1:27:57.517,2020/11/12-1:27:57.565,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500930"},0,OK,自动
001CB1U0000001ABC6500946,2020/11/12-1:29:11.201,2020/11/12-1:29:11.244,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500946"},0,OK,自动
001CB1U0000001ABC6500948,2020/11/12-1:29:14.427,2020/11/12-1:29:14.471,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500948"},0,OK,自动
001CB1U0000001ABC6500950,2020/11/12-1:29:22.358,2020/11/12-1:29:22.402,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500950"},0,OK,自动
001CB1U0000001ABC6500952,2020/11/12-1:29:26.649,2020/11/12-1:29:26.684,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500952"},0,OK,自动
001CB1U0000001ABC6500954,2020/11/12-1:29:43.267,2020/11/12-1:29:43.315,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500954"},0,OK,自动
001CB1U0000001ABC6500956,2020/11/12-1:29:46.467,2020/11/12-1:29:47.512,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500956"},0,OK,自动
001CB1U0000001ABC6500958,2020/11/12-1:29:57.456,2020/11/12-1:29:58.509,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500958"},0,OK,自动
001CB1U0000001ABC6500960,2020/11/12-1:30:01.563,2020/11/12-1:30:01.612,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500960"},0,OK,自动
001CB1U0000001ABC6500962,2020/11/12-1:30:10.109,2020/11/12-1:30:10.160,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500962"},0,OK,自动
001CB1U0000001ABC6500964,2020/11/12-1:30:13.359,2020/11/12-1:30:13.408,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500964"},0,OK,自动
001CB1U0000001ABC6500966,2020/11/12-1:30:23.395,2020/11/12-1:30:23.423,28ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500966"},0,OK,自动
001CB1U0000001ABC6500972,2020/11/12-1:30:37.911,2020/11/12-1:30:37.960,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500972"},0,OK,自动
001CB1U0000001ABC6500974,2020/11/12-1:30:40.119,2020/11/12-1:30:40.166,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500974"},0,OK,自动
001CB1U0000001ABC6500976,2020/11/12-1:30:50.575,2020/11/12-1:30:50.634,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500976"},0,OK,自动
001CB1U0000001ABC6500978,2020/11/12-1:30:53.780,2020/11/12-1:30:53.840,59ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500978"},0,OK,自动
001CB1U0000001ABC6500980,2020/11/12-1:31:10.224,2020/11/12-1:31:10.270,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500980"},0,OK,自动
001CB1U0000001ABC6500982,2020/11/12-1:31:13.411,2020/11/12-1:31:13.440,28ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500982"},0,OK,自动
001CB1U0000001ABC6500984,2020/11/12-1:31:23.085,2020/11/12-1:31:23.128,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500984"},0,OK,自动
001CB1U0000001ABC6500986,2020/11/12-1:31:26.311,2020/11/12-1:31:26.360,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500986"},0,OK,自动
001CB1U0000001ABC6500988,2020/11/12-1:31:36.970,2020/11/12-1:31:36.016,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500988"},0,OK,自动
001CB1U0000001ABC6500990,2020/11/12-1:31:39.222,2020/11/12-1:31:39.261,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500990"},0,OK,自动
001CB1U0000001ABC6500992,2020/11/12-1:31:50.732,2020/11/12-1:31:50.780,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500992"},0,OK,自动
001CB1U0000001ABC6500994,2020/11/12-1:31:53.978,2020/11/12-1:31:53.008,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500994"},0,OK,自动
001CB1U0000001ABC6501002,2020/11/12-1:32:27.028,2020/11/12-1:32:27.080,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501002"},0,OK,自动
001CB1U0000001ABC6501004,2020/11/12-1:32:30.234,2020/11/12-1:32:30.276,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501004"},0,OK,自动
001CB1U0000001ABC6501008,2020/11/12-1:32:42.464,2020/11/12-1:32:42.496,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501008"},0,OK,自动
001CB1U0000001ABC6501010,2020/11/12-1:32:50.384,2020/11/12-1:32:50.436,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501010"},0,OK,自动
001CB1U0000001ABC6501014,2020/11/12-1:32:54.709,2020/11/12-1:32:54.758,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501014"},0,OK,自动
001CB1U0000001ABC6501020,2020/11/12-1:33:34.359,2020/11/12-1:33:34.394,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501020"},0,OK,自动
001CB1U0000001ABC6501022,2020/11/12-1:33:41.700,2020/11/12-1:33:41.753,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501022"},0,OK,自动
001CB1U0000001ABC6501024,2020/11/12-1:33:49.022,2020/11/12-1:33:49.067,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501024"},0,OK,自动
001CB1U0000001ABC6501026,2020/11/12-1:33:53.444,2020/11/12-1:33:53.488,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501026"},0,OK,自动
001CB1U0000001ABC6501030,2020/11/12-1:34:08.907,2020/11/12-1:34:08.957,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501030"},0,OK,自动
001CB1U0000001ABC6501032,2020/11/12-1:34:16.892,2020/11/12-1:34:16.941,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501032"},0,OK,自动
001CB1U0000001ABC6501034,2020/11/12-1:34:19.117,2020/11/12-1:34:19.167,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501034"},0,OK,自动
001CB1U0000001ABC6501036,2020/11/12-1:34:27.368,2020/11/12-1:34:27.420,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501036"},0,OK,自动
001CB1U0000001ABC6501040,2020/11/12-1:34:31.616,2020/11/12-1:34:31.663,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501040"},0,OK,自动
001CB1U0000001ABC6501042,2020/11/12-1:34:39.654,2020/11/12-1:34:39.702,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501042"},0,OK,自动
001CB1U0000001ABC6500968,2020/11/12-1:34:43.022,2020/11/12-1:34:43.055,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500968"},0,OK,自动
001CB1U0000001ABB6505109,2020/11/12-1:34:50.477,2020/11/12-1:34:51.531,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505109"},0,OK,自动
001CB1U0000001ABB6505051,2020/11/12-1:35:08.584,2020/11/12-1:35:08.617,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505051"},0,OK,自动
001CB1U0000001ABB6505071,2020/11/12-1:35:15.151,2020/11/12-1:35:15.196,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505071"},0,OK,自动
001CB1U0000001ABB6504983,2020/11/12-1:35:19.459,2020/11/12-1:35:19.500,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6504983"},0,OK,自动
001CB1U0000001ABC6501044,2020/11/12-1:35:27.335,2020/11/12-1:35:27.371,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501044"},0,OK,自动
001CB1U0000001ABC6501046,2020/11/12-1:36:12.407,2020/11/12-1:36:12.461,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501046"},0,OK,自动
001CB1U0000001ABC6501048,2020/11/12-1:36:20.432,2020/11/12-1:36:20.478,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501048"},0,OK,自动
001CB1U0000001ABC6501050,2020/11/12-1:36:25.366,2020/11/12-1:36:25.415,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501050"},0,OK,自动
001CB1U0000001ABC6501052,2020/11/12-1:36:33.354,2020/11/12-1:36:33.405,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501052"},0,OK,自动
001CB1U0000001ABC6501056,2020/11/12-1:36:43.286,2020/11/12-1:36:43.338,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501056"},0,OK,自动
001CB1U0000001ABC6501058,2020/11/12-1:36:51.274,2020/11/12-1:36:51.328,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501058"},0,OK,自动
001CB1U0000001ABC6500268,2020/11/12-1:36:56.248,2020/11/12-1:36:56.283,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500268"},0,OK,自动
001CB1U0000001ABC6500252,2020/11/12-1:37:04.167,2020/11/12-1:37:04.203,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500252"},0,OK,自动
001CB1U0000001ABC6501060,2020/11/12-1:37:10.784,2020/11/12-1:37:10.833,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501060"},0,OK,自动
001CB1U0000001ABC6501062,2020/11/12-1:37:18.821,2020/11/12-1:37:18.875,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501062"},0,OK,自动
001CB1U0000001ABC6501064,2020/11/12-1:37:23.509,2020/11/12-1:37:23.557,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501064"},0,OK,自动
001CB1U0000001ABC6501066,2020/11/12-1:37:30.493,2020/11/12-1:37:31.545,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501066"},0,OK,自动
001CB1U0000001ABC6501012,2020/11/12-1:37:36.191,2020/11/12-1:37:36.246,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501012"},0,OK,自动
001CB1U0000001ABC6500998,2020/11/12-1:37:44.982,2020/11/12-1:37:44.030,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500998"},0,OK,自动
001CB1U0000001ABC6501070,2020/11/12-1:37:51.717,2020/11/12-1:37:51.769,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501070"},0,OK,自动
001CB1U0000001ABC6501072,2020/11/12-1:37:59.641,2020/11/12-1:37:59.676,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501072"},0,OK,自动
001CB1U0000001ABC6501074,2020/11/12-1:38:17.774,2020/11/12-1:38:17.822,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501074"},0,OK,自动
001CB1U0000001ABC6501076,2020/11/12-1:38:25.787,2020/11/12-1:38:25.833,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501076"},0,OK,自动
001CB1U0000001ABC6501104,2020/11/12-1:38:29.309,2020/11/12-1:38:29.366,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501104"},0,OK,自动
001CB1U0000001ABC6501106,2020/11/12-1:38:37.252,2020/11/12-1:38:37.290,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501106"},0,OK,自动
001CB1U0000001ABC6501108,2020/11/12-1:39:04.071,2020/11/12-1:39:04.120,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501108"},0,OK,自动
001CB1U0000001ABC6501110,2020/11/12-1:39:12.005,2020/11/12-1:39:12.050,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501110"},0,OK,自动
001CB1U0000001ABC6501078,2020/11/12-1:39:17.852,2020/11/12-1:39:17.905,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501078"},0,OK,自动
001CB1U0000001ABC6501082,2020/11/12-1:39:32.251,2020/11/12-1:39:32.304,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501082"},0,OK,自动
001CB1U0000001ABB6505127,2020/11/12-1:39:40.700,2020/11/12-1:39:40.752,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505127"},0,OK,自动
001CB1U0000001ABB6505143,2020/11/12-1:39:43.026,2020/11/12-1:39:43.078,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505143"},0,OK,自动
001CB1U0000001ABB6505097,2020/11/12-1:39:51.715,2020/11/12-1:39:51.758,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505097"},0,OK,自动
001CB1U0000001ABB6505023,2020/11/12-1:40:10.731,2020/11/12-1:40:10.780,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505023"},0,OK,自动
001CB1U0000001ABB6505125,2020/11/12-1:40:17.266,2020/11/12-1:40:17.319,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505125"},0,OK,自动
001CB1U0000001ABB6505067,2020/11/12-1:40:22.237,2020/11/12-1:40:22.286,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505067"},0,OK,自动
001CB1U0000001ABB6505077,2020/11/12-1:40:30.689,2020/11/12-1:40:30.723,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505077"},0,OK,自动
001CB1U0000001ABB6500261,2020/11/12-1:40:36.658,2020/11/12-1:40:36.710,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6500261"},0,OK,自动
001CB1U0000001ABC6501112,2020/11/12-1:41:19.034,2020/11/12-1:41:19.081,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501112"},0,OK,自动
001CB1U0000001ABC6501086,2020/11/12-1:41:22.281,2020/11/12-1:41:22.323,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501086"},0,OK,自动
001CB1U0000001ABC6501080,2020/11/12-1:41:30.438,2020/11/12-1:41:30.489,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501080"},0,OK,自动
001CB1U0000001ABC6501090,2020/11/12-1:41:34.726,2020/11/12-1:41:34.779,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501090"},0,OK,自动
001CB1U0000001ABC6501084,2020/11/12-1:41:42.657,2020/11/12-1:41:42.693,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501084"},0,OK,自动
001CB1U0000001ABC6501094,2020/11/12-1:41:45.903,2020/11/12-1:41:45.942,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501094"},0,OK,自动
001CB1U0000001ABC6501088,2020/11/12-1:41:53.842,2020/11/12-1:41:53.898,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501088"},0,OK,自动
001CB1U0000001ABC6501114,2020/11/12-1:42:13.435,2020/11/12-1:42:13.467,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501114"},0,OK,自动
001CB1U0000001ABC6501116,2020/11/12-1:42:22.610,2020/11/12-1:42:22.662,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501116"},0,OK,自动
001CB1U0000001ABC6501118,2020/11/12-1:42:28.907,2020/11/12-1:42:28.953,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501118"},0,OK,自动
001CB1U0000001ABC6501120,2020/11/12-1:42:36.281,2020/11/12-1:42:36.332,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501120"},0,OK,自动
001CB1U0000001ABC6501122,2020/11/12-1:42:40.101,2020/11/12-1:42:40.147,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501122"},0,OK,自动
001CB1U0000001ABC6501124,2020/11/12-1:42:48.143,2020/11/12-1:42:48.191,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501124"},0,OK,自动
001CB1U0000001ABC6501126,2020/11/12-1:42:53.683,2020/11/12-1:42:53.721,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501126"},0,OK,自动
001CB1U0000001ABC6501128,2020/11/12-1:43:01.593,2020/11/12-1:43:01.652,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501128"},0,OK,自动
001CB1U0000001ABC6500242,2020/11/12-1:43:27.037,2020/11/12-1:43:27.071,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500242"},0,OK,自动
001CB1U0000001ABC6500246,2020/11/12-1:43:30.277,2020/11/12-1:43:30.344,66ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500246"},0,OK,自动
001CB1U0000001ABC6500250,2020/11/12-1:43:39.503,2020/11/12-1:43:39.551,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500250"},0,OK,自动
001CB1U0000001ABC6501092,2020/11/12-1:43:42.711,2020/11/12-1:43:42.743,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6501092"},0,OK,自动
001CB1U0000001ABC6500264,2020/11/12-1:43:50.641,2020/11/12-1:43:50.692,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6500264"},0,OK,自动
